A3TJPSWY2HE4BS,2.4336672598596887,0.7493922875030034,25
A1ODU9IV6O87IB,2.4335165117976962,0.7493460187506098,25
A4JYAW6LTDZ4Q,2.4260242636100253,0.9217092830543077,13
AJXA1LEPPNFW4,2.3879662384803324,0.998291721303991,10
A2W3KOTHFGVNMT,2.366849439448406,0.82130615842444,17
ACVW32PGY0RH5,2.3414790685864397,0.9153078104297786,12
A1R0Z1BJGWRH8E,2.3059391849703257,0.9304106441663774,11
ABCNNP742AV30,2.300942841335813,0.8323221568712107,15
A36U7NO5WC37HO,2.2933463795597793,0.9984201279657885,9
A1NSZ5JUXSJZ8C,2.2932165780169402,0.998363755871991,9
ALDMJXA99NXEB,2.293098109459116,0.9983123056310489,9
A25W56ML0PB3SM,2.293096510294954,0.9983116111228778,9
A24B9YQ1YWFHLF,2.293064287419029,0.9982976169056723,9
A1H7CKOA2DQJU0,2.293059523803064,0.9982955480935449,9
A3S88SC5W0MC5H,2.2930420267618343,0.9982879492250893,9
APA1GLNHF6K9H,2.2806692351194644,0.7770007979719633,18
A366K8ZPVIM9OW,2.280586407257625,0.7769726677025213,18
A1FSZILKM1W3NN,2.249682891648363,0.907771446300831,11
AS9BM0ZQOXMCY,2.249675422508326,0.9077684404977607,11
A2VUD4SPJO4V33,2.2309008548374374,0.5451153270462145,60
A1FK9YLS9IEQGO,2.2088807323293818,0.9236072644044386,10
A8DR6JIHBM6K5,2.198904239697766,0.6369020986305126,31
A1EL9U1B1PJYF5,2.1883571903672165,0.998396728501743,8
A1GCJGSIFEZF2X,2.188287160148257,0.9983648563755697,8
A2429SSTK8K5US,2.1881824892547015,0.9983172185989696,8
A1ADBFXP4CFNRA,2.1881824780867154,0.9983172135162001,8
A2NIWOK7H2EWRR,2.1881824557490965,0.9983172033499117,8
A2TOO8WCGY5VFG,2.188149004981661,0.9983019792495712,8
A101HSNF12PR4Y,2.1881085388287262,0.9982835623096955,8
AZG3HY4YMNDBB,2.186694086001862,0.997639817086083,8
A1ZKYELIGGB3K9,2.1372242133643606,0.8625147448896947,11
A36EANE2RDJQ8K,2.128647518213769,0.8323309088572249,12
A3BO53PLZP6JHR,2.119801779528277,0.9671958164301822,8
ATXHMAP3ED09F,2.1169941929144787,0.765976706157289,15
AF3BYMPWKWO8F,2.084014471487685,0.6766433363419058,21
A2WS6FMF750EI9,2.0729835487652504,0.5854930994024069,34
A33ZYFE8XMKKR1,2.0729342753620217,0.585479240448972,34
AW7JE3I8B72PS,2.0710439972373704,0.9983940849892463,7
A16MB0H009K4L9,2.0709557152796885,0.9983516303417302,7
A3KPT4FF3J91W4,2.0709044732391826,0.9983269881291561,7
A2A4V2TRW08GC4,2.0708841812594985,0.9983172297496694,7
AFUUB7EOXJ42I,2.0708841674247136,0.9983172230965442,7
A1W66FBLS1VXTE,2.0708841542116,0.9983172167423795,7
A7MHWORF8251S,2.070884140565964,0.9983172101802159,7
A3TTIGRDKH9T6O,2.070880361356853,0.9983153927648016,7
A36FE90RTAFJJD,2.0708787027457647,0.9983145951414709,7
AZ80XGWSRV879,2.0708691044869623,0.9983099793546789,7
A2F1K346NIUSY1,2.0708689470882575,0.9983099036619023,7
AH5NKAG8839T8,2.070862217639369,0.9983066674810559,7
A3759QIB6KMQZ2,2.070858164707802,0.9983047184329646,7
A12BWPJGMPOO3Y,2.070845954598721,0.9982988466116913,7
A1JE5UZ4S352NV,2.0708329573830744,0.998292596272172,7
A16O0S1QROXGJM,2.0591296348075927,0.6503540225913815,23
A3S76TKGIJ8031,2.038319490956441,0.8876633575084033,9
A1SB8CXAUIKT8X,2.0279895942415553,0.7182237966517451,16
A12KIEG8N4UJD6,2.0228480621734413,0.7494082859625111,14
A21D8LH2CD2EIZ,2.02267947152404,0.7493460305991012,14
ATZ0P4653KL13,2.022679420227969,0.7493460116570334,14
A21Z0377YERLCH,2.0225210837634107,0.6474730545114603,22
A3KLC58UPARUHW,2.022138350080472,0.7908060468464186,12
A3PC3MU9CQCGSF,1.996794124096177,0.9626874437334346,7
AQ5JDBXICB18J,1.971130991871263,0.7493396771977043,13
A2APHQA8UQTV0,1.9685666733269969,0.7946419577764434,11
A324E9YJGBGN05,1.9381025125099045,0.9984201187516649,6
A2R58AAJK9347Q,1.9379762660668565,0.9983552409138524,6
A3NJAYJZTCKWG,1.937902280929208,0.9983172200742549,6
A3ADT55I2B26WG,1.9379022762759992,0.9983172176829785,6
A3HAAMN6X92OZP,1.9379022749058317,0.9983172169788519,6
A2GDBQDUTOHDZ8,1.9379022715922252,0.9983172152759948,6
A1TQIPT2QBAS6Z,1.9379022464100042,0.9983172023348933,6
A3LIF253SVDRMW,1.9379015824105887,0.9983168611066944,6
A1CM4DWYQICO8I,1.937889914419387,0.9983108649453571,6
A3HHYHVG9XJ58Z,1.9378851763741478,0.9983084300717625,6
A10GBEDF4RCOVI,1.9340937748496556,0.9963600351130678,6
AXV5CT7AG4SYO,1.932822835703868,0.6995509302269044,15
A1ZBQ5QL976804,1.932679428216967,0.6994992069093598,15
A2MEE3BSR6USC2,1.9160283072504838,0.7494367923146242,12
A3LOIAZYY3U9V9,1.9157954870573242,0.7493460224159975,12
A2ARL5R5P6EL7D,1.9157138549911583,0.7493141964207091,12
A3N5SKXEA0NN57,1.914641101497449,0.8738231679776729,8
A3E3YJO2V3YZUM,1.9108833520118849,0.8323185455697266,9
A2LUMWYGAOS4ZR,1.910048674284232,0.707754926714112,14
A4JSQFCKVKX2A,1.908684367649269,0.5531623445961535,31
A3G7M77IKGD1B7,1.895730662440721,0.6715421967368289,16
A11NFERETUWA8Z,1.8869765928600593,0.683015393428366,15
A2IYLMDQGBB4VG,1.8603022710865265,0.47098799012299963,52
A17TI3YHQNX46O,1.8559972544375045,0.7493406910672508,11
A2GDBBZMMBX1L,1.8516265327511716,0.6559753740751768,16
A20OQMLRFNZADL,1.851178434399463,0.4665051095314558,53
A2APBHKZCMD6DO,1.8489107729031935,0.8915705846013818,7
A1LQ1KQU70QGA,1.8326736869687805,0.6248510841145852,18
AAFRCVB8XENT1,1.8234807334005838,0.6933915714806509,13
A11IDK9L74LPT1,1.8095347175936871,0.7079180039038501,12
A1U2VI8HX5ZXC1,1.8083930187340185,0.7074728883477293,12
A1HOLE9R6WPT85,1.7997178538995158,0.7266921941739005,11
A2DHA9BIS3NB2H,1.7956375604850492,0.5833489493012735,21
A2344608CT2821,1.7955006385238668,0.5833046529309556,21
A17R1ETU3HI9TJ,1.79443967987668,0.7507719211957068,10
A1GCNWD2PA81ED,1.7912048733502088,0.7494229020941778,10
AC57ZRGZMHNR8,1.7910205436049171,0.7493460306196882,10
A3US1QSEMTLW18,1.7910204830094851,0.7493460053494303,10
A3DN9L5KILW0HP,1.791009972066835,0.7493416219458807,10
AXERH6EMBR7MC,1.7909649474765452,0.7493228452333193,10
AHKPZ11JT110F,1.7876921621197992,0.4667502756885528,46
A31G8HV0HQSG8L,1.787105437014211,0.9998349853953179,5
A35PBTOYQKRI0P,1.787050384003557,0.778538570886008,9
A2V2H26LPRZTU1,1.7844798747327155,0.998369631185343,5
ANFBXZLR7I236,1.7844179880413296,0.9983350915652384,5
A2YK2OKGDJOKF2,1.784385968025981,0.9983172208544102,5
A21XTSJISJEDRU,1.784385966209037,0.9983172198403544,5
A30W8CONAM9JI,1.7843859602107102,0.9983172164926243,5
A1J5R1BRQI15TG,1.7843859558511015,0.9983172140594805,5
A2P3GLJU22VAMD,1.7843859528696904,0.9983172123955233,5
A1ID3AIRENX7GZ,1.7843859372927697,0.9983172037018783,5
A2V5M9PJB971I2,1.7843855486026543,0.9983169867697944,5
A3M3ETMKTOK62E,1.7843811823767406,0.9983145499327142,5
A1Y9QL1OH22LT,1.7843810754489533,0.9983144902551796,5
ABBQNOK1V3521,1.784380938370823,0.9983144137504185,5
A1XZ2R37RYKZXI,1.7843805106488522,0.9983141750342414,5
A2RD4IE6IWNJ58,1.7843719153096929,0.9983093778841179,5
A18GDKNYA7720F,1.7843616063757477,0.9983036243585346,5
A2WM4WFT86WGKP,1.7843185882608277,0.9982796154914635,5
A38HBNKB5R2SJY,1.7843151041726195,0.9982776709848107,5
A2V671K0SSKI0V,1.7843011425503192,0.998269878855041,5
A39Z52KPAO8YR7,1.7842487515917436,0.9982406389043247,5
A1S0EW0NLMFVAB,1.7836293619931383,0.9978949509873678,5
A2SS2Z1T1LXTWG,1.7831477640795579,0.9976261660740736,5
A311GV8XGDIEOY,1.7824123556900995,0.9972157268370619,5
AGKSJ70C1ZBQD,1.7815539457770313,0.6603057588756053,14
A1A6FO60YK0UEF,1.774951600349346,0.8560037407774862,7
ACEA95FQS1AVP,1.756646236599082,0.4754665546034504,40
A38M9ODTWIODV,1.7561452454134754,0.6871029839016424,12
AZ26CDSJ363AH,1.7487341515917627,0.6331549723138271,15
AMP7TQRWAIE84,1.7371365980169433,0.5730101462565871,20
A2YDU3RZB63VXW,1.720028850610084,0.749431488764528,9
A2TO2BN3P4C00L,1.7199090082339317,0.4175550860639105,62
A3AJDID6Q2M7HZ,1.7198320467853203,0.7493460179494157,9
A3A50F3ZWJ6V68,1.7198196558931889,0.7493406366533373,9
A1Z94P94HPWOU0,1.7198186349513853,0.7493401932639455,9
A3DGKUS8F7E9U3,1.71981307578003,0.7493377789465021,9
A3KZLIEGCSSM5L,1.7110048280201795,0.439803300464458,49
A2R4BNNO98V4A2,1.7026886624605153,0.616547572607588,15
A155ZYAPRNPD69,1.6954920051594116,0.8737429811827623,6
AJKUKIVCQAWKC,1.6951303231474593,0.9485026969680227,5
A196SEEGLL4OGD,1.678068927686127,0.5304502300619309,23
A12OC9ZA779927,1.6778110745598174,0.7310965415876699,9
A3L9NGPTBJBQEL,1.6644267997036837,0.6965523388612083,10
A13WTW1IQFI0GF,1.6544700221743889,0.7209596513348636,9
A2TP8VCDYHH3MT,1.6508716731014967,0.5735948512574849,17
A3OT1RIV0CRKDQ,1.6497111178040804,0.6456073780333339,12
A2YOSGV8YE3NJ8,1.6476909444836223,0.5524451997102495,19
A2DPYMNI2HCIOI,1.6451440597771203,0.3393586835404357,131
AA9DOZJQJ7393,1.6411618677981288,0.7493574048871882,8
A3GSZWOVHBAZ4O,1.6411368662782344,0.7493460262051216,8
A2T9XXFGPEYNSY,1.6410464467027048,0.7493048744828708,8
A2VRYFRC3SNU2B,1.6405356889391913,0.7490724186070435,8
AQ6AGWKWMTY8H,1.631463726149878,0.40090006851593224,59
A1SN64QR5OUGTY,1.6272476489555991,0.784973154712332,7
ASSKNUG7SHUA1,1.622352583536467,0.50037735904545,25
A2VYJQA825S3VW,1.6149185605758969,0.8323364215722732,6
A2HVVSS1M8R31N,1.6149128551332015,0.8323334895547295,6
A1TMXYXSLYQ6XH,1.6149110807655347,0.8323325777101268,6
A12NEAMW0X0OGW,1.613920679505816,0.8318236121444765,6
AQNLG42HPS5KD,1.613083434346903,0.675140492422701,10
A2WPAPA1IJOAI0,1.6118876525750196,0.6746418126907511,10
A1Y7N490JGD06U,1.6059306012205594,0.8987193842752037,5
A31XCH32A17X7J,1.6052190062908736,0.9998110964577611,4
A2074YQOP57G8Q,1.6029384226748769,0.9983940901859579,4
A1XKHAW6JX686J,1.602938419061719,0.9983940879409768,4
A3A3RB38KY7WTM,1.6029384182840336,0.9983940874577737,4
A3PQ5N9NNRCIKH,1.6029384134122113,0.9983940844307404,4
A7XYLJ9XFDTT9,1.6029384031247693,0.9983940780387931,4
A5335DEXO3PB9,1.6029041665314838,0.9983728056473445,4
A2XFFETFCW2A6K,1.6028442431901584,0.9983355731819835,4
A1HV6OJ88VJPB3,1.6028147082001771,0.9983172220609164,4
A2HZHNQHJOFQBW,1.6028147077724428,0.99831722179515,4
A1EYQFLURDOM3D,1.6028147077057153,0.9983172217536899,4
A3FCHYBMIN5OG,1.6028146978468176,0.9983172156280123,4
A21FG5A07GCSCL,1.6028146965407262,0.9983172148164922,4
A3U9QS8DG7S7JP,1.6028146951926308,0.9983172139788733,4
A2CONC3LYTQAEU,1.6028146930390246,0.9983172126407626,4
A144UN94BWDYXM,1.6028146832722368,0.9983172065723163,4
ANU1MAZBJQIA0,1.6028146732552682,0.9983172003484236,4
A1EO55TS5OD00L,1.6028137143395007,0.9983166045405579,4
AJ3SORTLLTWNJ,1.6028120714833065,0.9983155837766121,4
AJIIIB8Z5B6ZD,1.602809244088091,0.9983138270171908,4
A241A7W4WQXEDX,1.6028084985230027,0.9983133637715556,4
A3F9DLB6ZLL13B,1.602806788112407,0.9983123010337,4
A32IBJNXQB3HQ5,1.6028063828458377,0.9983120492274226,4
AUF2WEJPK910V,1.6028041399271875,0.99831065562371,4
A18D5OVOLCJG17,1.6028005024509244,0.9983083955326341,4
A2NTSH6GHYAS49,1.602798600365705,0.9983072137006387,4
A1JUPMQ29HWR1W,1.6027977723760267,0.9983066992417262,4
A2P1QES0PI4I3F,1.6027965154101989,0.9983059182449457,4
ADF5WNMEPD5KT,1.6027953621746394,0.9983052016994048,4
A2WJY89JH9MVI9,1.6027922747998975,0.9983032834056217,4
A1TRSGAASTT2PO,1.602788393369391,0.9983008717372518,4
A3UEALZPSRM9II,1.6027683210525308,0.9982884001055692,4
A3RTF5NE40KLUA,1.6027507151724376,0.9982774609572136,4
A2MUGFV2TDQ47K,1.5909754567377787,0.3021489580311447,201
A1KLA02LZXAT46,1.572848359706207,0.7182665875003097,8
AJV2QY96IVPVM,1.5613689840558433,0.42017107978110635,41
ASEGKEBLODKZE,1.5531631236994987,0.7493460289811356,7
AJLIPG8K8O294,1.5531377720370125,0.7493338374085532,7
A2L35P0VQE7LBN,1.542582189574358,0.4878182466707196,23
A3SFMQ57CXT8Z3,1.5341573448023758,0.7908333666584949,6
A3U41ZL33SS92P,1.5199262614443612,0.509796300752504,19
A14EK7CK43XIIE,1.504505963569005,0.6871626225974339,8
A1M9E1VO2KQM8U,1.504271367820561,0.687055853471117,8
A2X3L31KCXBHCL,1.503833193786551,0.38302987749453515,51
A2AXHGGXK5SZ8,1.502601628980393,0.9360513350418745,4
A3B1360JOYS0GJ,1.5001025481981254,0.4352705516522425,31
A10AFVU66A79Y1,1.4976739980588578,0.4031297164446006,41
A7EJERNB7IK3Z,1.4965769697354994,0.42006020536079924,35
A2E67UDGXGL71V,1.492810712022547,0.553681725969213,14
ADZM7KBKRNLD,1.479200522594713,0.7137775363727611,7
A3JCWGHCVC2ZNF,1.473367347754124,0.41046369973459845,36
AYGIIQGSHKZNI,1.4693412095118399,0.5323852693143067,15
A1MV5ATV8WXXRO,1.4661093152542635,0.5003572928327262,18
A1T6C1X1CG9BEA,1.4623041699430284,0.5909069388262707,11
A2RN7QMGL8BP73,1.453426700719941,0.7493460224860895,6
A3L5QAAH3J5AKY,1.4534266988524176,0.7493460215263722,6
AN8CSYVMUA1HF,1.453426684062974,0.7493460139261017,6
A4TGFU3KSNSN1,1.4534214335364861,0.749343315689243,6
AJP3WM478YGWB,1.453415504787094,0.7493402689147581,6
A7VM84CT5LK7C,1.4534103454089853,0.7493376175189003,6
A14I4G6NE1AEHJ,1.4534050025164573,0.7493348718152868,6
A2J0OLC480HANP,1.4533987730505877,0.7493316705031025,6
A2EHYCA29NSQLU,1.45251756346008,0.487294724567156,19
A2CV6KXDKFYIN1,1.436804478148288,0.5626012013084646,12
ARYSDAZNRXN6G,1.4366336442020529,0.3186420983050596,93
ADNA24AADKBQ9,1.4359817067258478,0.6559758893203868,8
A16ECV9511MGE5,1.4275085115471249,0.7991401200169802,5
A3GGDMT5GB2BCT,1.4274972436529398,0.7991338312854966,5
A1XQKH74WID5R6,1.4273848448345865,0.7990711003105619,5
A1O3X2RXPIB8XF,1.4269830408103605,0.7988468492148503,5
A26NFIQ7KWI8Y7,1.42528932839589,0.3534506333924332,57
A2SZLNSI5KOQJT,1.4196944834403669,0.29318651028599924,131
A3JCSJC01SIAQX,1.4104085282304033,0.4462287493243251,23
A2NTPZZ5FS19Q,1.4095502315696056,0.5365437087283383,13
A23W8MR1H3UHOZ,1.4060286566212272,0.568260006263793,11
A2MIHIBW4H1Y6Z,1.405207887022107,0.6781946002384601,7
AR7TAEEUDHMUB,1.4040027932042871,0.32863634417711307,73
A3NMIRV5FDCMCQ,1.4004089331970322,0.8725554430948498,4
A39EW9DLVX70B9,1.3917172407015515,0.403997162526136,31
A37HCYJX1CTSF3,1.3827369288163867,0.9998663052588942,3
A26SYXM0IZMYPN,1.3815614174825217,0.5410635204552103,12
A33IZTCQMITB0X,1.3806902648132364,0.998389949255039,3
A1SFKK0DIH2JKQ,1.380668839126454,0.9983744938890046,3
A2ICA9ZLY7FUJ5,1.380644607962706,0.9983570147991174,3
A2VSEH1IXLUBLB,1.3806175616300884,0.9983375049941466,3
A2VM61X81MSHHW,1.3805894445181184,0.9983172227851451,3
A3L27V7TOG1JZ,1.38058944259329,0.9983172213966749,3
A3M5O6UHXO9IBU,1.3805894322105492,0.9983172139071105,3
A2VNXYBE1QRCX1,1.3805880415100669,0.9983162107287659,3
A2TRWV1MSEEBUO,1.3805874781800973,0.9983158043720891,3
AF6JS5ITQ300A,1.3805848189546062,0.5003731681882754,15
AYQXVKGCQ1L1Z,1.380584791852162,0.9983138665960939,3
A3O42SB12IAE4G,1.3805805283407022,0.9983107911226741,3
A1W3TUKVZW0NE3,1.3805801958645258,0.9983105512918086,3
A20YTSYB64D24I,1.380576933507712,0.9983081979988101,3
A3Q3FT2J9P3FGK,1.380573726268718,0.9983058844649143,3
A30TLPE2MSA58B,1.3805717560417143,0.9983044632465505,3
A27J8YLWXBDEG2,1.3805711948889527,0.9983040584603975,3
A2UMT46JHONOU3,1.3805588304544159,0.9982951394062024,3
A2E30DTXCQ807J,1.38053886299604,0.9982807359296134,3
A3TS7BAOQ47DI7,1.3804958612813332,0.9982497167493348,3
A3AZMR12ZWD692,1.3804860080567947,0.9982426091502457,3
A1B2IZU1JLZA6,1.3804636253833857,0.9982264634642811,3
A3G7O69WITI57Q,1.3803897024920573,0.9981731393699173,3
A318TWMKSNF2P1,1.3779454468869403,0.9964099816498336,3
A3QFX2DMBWLM66,1.3716217573415945,0.9918484038762378,3
AAXN5RO0QV4OD,1.3711086980396738,0.9914783098209563,3
A2GJ13F7WIYX2E,1.366411970616299,0.4847159229813147,16
A33YZNZIRA3H97,1.3638126143111062,0.39594558930386503,31
ATJN4KEHJBOC8,1.3632613195292191,0.3162727784987148,76
A2V18JN5XI2GOB,1.353756711964824,0.3831987461178718,34
AXLEXZ750G5SE,1.3485819812709305,0.5004224729860469,14
A3MTY0ZE9WYJHL,1.3484529626164659,0.5003748303483986,14
A1MP1R79QTOKUW,1.3483439768080352,0.5003345852272459,14
A2TJG4N8LNJW23,1.347534784480874,0.3090772052498341,80
A2P0JC3HKUETS3,1.3384010369889112,0.7494082915608963,5
A3JEO703YA9U2H,1.3382894787410926,0.7493460297173092,5
A21VRPTG99PC3K,1.3382894708106172,0.7493460252912266,5
A6SB8A3A2NWWE,1.3382890801548544,0.7493458072620942,5
ARU2H2PYTNCAX,1.3382836486851346,0.7493427759011257,5
AD3NN24XE28EN,1.3382711450386142,0.7493357974831321,5
A1TR2KVICYLR2V,1.3382607256818382,0.7493299823293934,5
A1ISS4F3IRVTS0,1.3382081381800142,0.7493006326858017,5
ADBBSN68NTDII,1.3375161236241568,0.7489144120084495,5
AD63V1AC9DO43,1.3329681479914524,0.4946567625597324,14
A1JVD71PPW5HTM,1.3312112842097994,0.6426097562651447,7
AFNCXMCX7VZWH,1.330531888273903,0.5211685743580595,12
AQQLWCMRNDFGI,1.323725381083512,0.2607725530108505,167
A1SO1PGDNVMLXC,1.3192997636917296,0.32465734939101104,59
A2AF0NOCM71J0B,1.3140857913356443,0.5003700192966356,13
A3AMDR3RZP1RQQ,1.3135105753485454,0.5502089066288176,10
A9GQR7CMQERSS,1.3025350563819997,0.4022165085542978,25
A2B0ZT6CQL0EM6,1.3022215045261314,0.8115481635270392,4
A1V87K5ACKN3WJ,1.3018622656897938,0.811324955888172,4
AQKK1FF4LFFBH,1.2954091960292071,0.4348506631208749,19
A2UCZAWAN5QMJQ,1.2922295288332215,0.3294761916112206,51
A1A763Q8427ZGY,1.288597024986373,0.42568340381813385,20
AWBMGLP57SAGK,1.2849350413988274,0.4122354837905677,22
A1RJUXDK64O91A,1.2821899956919662,0.3914656602526171,26
A1DIFL0333QPEB,1.2756990016809324,0.40384132175368437,23
A1UDC6QRUN4BOK,1.275327323128745,0.4996459018013614,12
A7XO1DM6W3DOS,1.2724630324792177,0.40825779859623734,22
AM8W6Y3HVXLZT,1.2698626068661538,0.4417747609198077,17
A3CI9DSB6Z76JF,1.2693671899967451,0.45046337337253095,16
A5MXNEKQSVHEG,1.2671331285784202,0.496451220968195,12
A2JX1DGG9LF4K6,1.265540324920435,0.9153268256340353,3
A177HAXSCPLY7C,1.26552971911186,0.9153191751603175,3
AWAB7PKBO3BBT,1.2652739854147654,0.3907800546210262,25
A2240J73FTPR21,1.2635864660458442,0.48123465428462875,13
A1J75JJ0Q2OEJN,1.2623576315565561,0.3854482616550179,26
A4VMQ6ZTSXSSL,1.260044037360869,0.33154241558664493,45
A31GQ2U36G30IG,1.2561197788245093,0.4217355334574064,19
A29UDHP1O4ACV6,1.2490553230174954,0.6995434991566409,5
A1BSJF2VSVG2I8,1.2373403281817168,0.5003748289860461,11
A3HXME9ZRYK5P,1.2372889186673568,0.5003541402755207,11
A1QB9DL94EXMUT,1.223980465541375,0.4796272384940334,12
A28X7NZ02016FO,1.217270522816246,0.40225559087566715,20
A2SZWFJX0783BF,1.21166955639429,0.297179892362642,60
AYKK46NTS0MUZ,1.2102380219665894,0.5280321449597722,9
A3CG6YLYZJXQG4,1.2101578019446773,0.31503771111299067,47
AXAJXJZUL2J5P,1.2092978079780414,0.39365897856988835,21
A17GK9E70O7Y9R,1.2037902334878352,0.305631877299717,52
A1UUPJ50XEPSYW,1.2021876860389342,0.7493936574635485,4
A18M0KQ6RPH2JD,1.202185240249846,0.7493921378093452,4
A38G67NOP3M4UF,1.2021641267308558,0.7493790192424051,4
A28Q9FYX8JISN9,1.2021110251542466,0.7493460253777777,4
APLT0JCHBTZEQ,1.2021070975392996,0.7493435850134015,4
A29WI9X3OVZ6OT,1.2021061245561768,0.7493429804649966,4
A3PRVC4V2CZAPR,1.2020912965535002,0.7493337673089239,4
A1JF5F9402BKBV,1.2020664351225208,0.7493183200333333,4
A18NBQ243KLT1O,1.2020498560390336,0.7493080188695798,4
A3FIZI590M0UFO,1.2020194902341237,0.7492891515341733,4
AYNIT5FYOCH30,1.1940226324909518,0.5003785640725515,10
A12JZ2L90VL35Y,1.194012351576228,0.5003742765980983,10
A2CE9CFMYZC084,1.193960167109368,0.5003525139850885,10
A1WQ0EP71CG86X,1.1922883087238445,0.7432428285072962,4
A1A1BM6N28X9J0,1.1918665205890442,0.3040758327894647,51
A3L9ITICJRQWT9,1.1914520451090855,0.7427232287089454,4
A3NL4VV8FXZ266,1.1833547336924386,0.5715057855336964,7
A1KK66VC8S9OMP,1.1833408353850283,0.5714991018606371,7
AZ2NZWEEPJ1JZ,1.1833242562025954,0.5714911289592112,7
AV6G07JV1P9YC,1.1810966395312759,0.4777407036134735,11
AIDPKNFYTTJ9Y,1.1806176761426856,0.4191386889677202,16
A175N19FS2B4J,1.1759209563093176,0.2723428351302454,77
A3TQV2O8FH6FZT,1.1707295874265862,0.45886625233269646,12
A3P84TZX9X1B3X,1.1687276632046049,0.31925702466868433,39
A14ENWEKTHCBXR,1.1687033118190486,0.36551054811452105,24
A2SSV6KM3W1VFD,1.1666138229221374,0.3208695165627711,38
A90R5PR3BF7JW,1.1660982429351379,0.3984665508469447,18
A3DQWFWINN3V5A,1.1649407673443375,0.3520330716167325,27
AOTSKKZMF4LHM,1.1624427005409497,0.531482922599379,8
AF1H4YRBRMBB9,1.1607415294815149,0.3437068307585603,29
A2QFQINWX3UYHH,1.1598508650568722,0.6497575432330731,5
A2OSKE3H4RA994,1.155977930406657,0.4292996958728748,14
ABTUNH7645QJL,1.1557736705399098,0.42922426895993787,14
A1WE8KTC20NY65,1.1514352769413323,0.289764504670899,54
A8Y7TXSUA00H1,1.1504741089147485,0.8323240960314044,3
ANEDXRFDZDL18,1.1498642167336102,0.312070770445699,40
A1AL1QDY1TTZ3I,1.1465547161909717,0.500374836672064,9
AKGG1DDHNA7XW,1.1370281892281848,0.375899295190731,20
A1C217T6VWIE3,1.1369301014237376,0.3758670773941952,20
A3PNLVU1ZX1XJG,1.1272287289851273,0.5817134255271937,6
A3PJ0TNZOJ2MCI,1.1248545987557588,0.45510724139455455,11
